1.366470403,-1.396646702,-1.362088135,-1.913564324,0.076045477,1.654841436,0.737247201
1.367763046,-1.396646702,-1.362626311,-1.913402298,0.076461327,1.654841436,0.737341486
1.369352431,-1.396646702,-1.362626311,-1.913296077,0.076547652,1.654848827,0.737351981
1.370462641,-1.396646702,-1.362626311,-1.913176381,0.076889489,1.6551045,0.737419856
1.371525661,-1.396646702,-1.362626311,-1.913173096,0.077232188,1.655131786,0.737419856
1.373140556,-1.396746339,-1.362626311,-1.913047286,0.077569383,1.655131786,0.737935758
1.373834685,-1.396746339,-1.362626311,-1.912567325,0.078236956,1.655131786,0.73823336
1.374772823,-1.396746339,-1.361675919,-1.911294532,0.07900173,1.655131786,0.738336035
1.376506039,-1.396746339,-1.361675919,-1.910509394,0.07982152,1.655131786,0.738754165
1.378724252,-1.396746339,-1.361193936,-1.909362654,0.080537713,1.655131786,0.738956836
1.381989827,-1.39732951,-1.361193936,-1.908842599,0.081250755,1.655131786,0.739119036
1.386626463,-1.397717115,-1.361193936,-1.908280741,0.081885242,1.655050118,0.739289334
1.39075648,-1.399626821,-1.361193936,-1.90752416,0.082927717,1.654776646,0.739553556
1.397901092,-1.400738962,-1.361675919,-1.90752416,0.084281413,1.654366146,0.739553556
1.406365908,-1.402583633,-1.362495789,-1.90752416,0.085631516,1.654024136,0.739553556
1.415627934,-1.405073273,-1.364175754,-1.90752416,0.087132061,1.653827153,0.739553556
1.42586032,-1.408205434,-1.366078678,-1.90752416,0.088365313,1.653827153,0.739553556
1.43579201,-1.412330882,-1.368180881,-1.90752416,0.089593561,1.653827153,0.739553556
1.446291619,-1.417149767,-1.370302584,-1.908051827,0.091182284,1.653827153,0.739189328
1.456958186,-1.41905027,-1.370817798,-1.909076701,0.092692157,1.653827153,0.738572709
1.467178645,-1.420741675,-1.37361374,-1.910014955,0.094227584,1.653972751,0.737683687
1.476884611,-1.424002348,-1.373986531,-1.911123116,0.09533239,1.654024136,0.737286867
1.484676318,-1.426127388,-1.374660294,-1.912810048,0.095782576,1.654113653,0.736523634
1.490279134,-1.429040144,-1.375075875,-1.913896483,0.096204369,1.654763746,0.736188649
1.494179996,-1.431661623,-1.375983683,-1.91423171,0.096251785,1.655281175,0.735704468
1.49789648,-1.434296227,-1.376255802,-1.914248827,0.096278738,1.655511021,0.7353342
1.499324733,-1.436149962,-1.377116631,-1.914274643,0.096326579,1.655511021,0.7353342
1.4996811,-1.438330197,-1.377827227,-1.914274643,0.09666251,1.655511021,0.7353342
1.499859099,-1.438330197,-1.37985351,-1.914274643,0.096728998,1.655511021,0.7353342
1.499951159,-1.438330197,-1.380607761,-1.914307843,0.096771171,1.655511021,0.735221228
1.499972963,-1.438330197,-1.381691697,-1.914307843,0.096847928,1.655511021,0.735196071
1.500126537,-1.438330197,-1.382490638,-1.914307843,0.097017193,1.655395955,0.735148106
1.501438422,-1.438330197,-1.383156153,-1.914307843,0.097033516,1.654955385,0.735121969
1.503181653,-1.437393462,-1.384254274,-1.914307843,0.097336253,1.654107156,0.735108428
1.503760048,-1.436713815,-1.384431672,-1.915124895,0.098053216,1.653672398,0.735108428
1.504121211,-1.436602887,-1.385803114,-1.915501504,0.099084192,1.653152734,0.735044619
1.504497902,-1.435958003,-1.385803114,-1.915882984,0.099652664,1.653113964,0.734727149
1.5066704,-1.435932133,-1.385803114,-1.915882984,0.100362031,1.653101533,0.734204273
1.508873305,-1.433605988,-1.385803114,-1.915932877,0.100362031,1.652998023,0.733903238
1.50985061,-1.43174381,-1.385803114,-1.915932877,0.100362031,1.652942324,0.733292368
1.512622351,-1.431216209,-1.385803114,-1.915932877,0.100362031,1.652942324,0.732567938
1.513130598,-1.430114516,-1.385599676,-1.915932877,0.100362031,1.652426151,0.732296658
1.513130598,-1.42913898,-1.385583912,-1.915932877,0.100362031,1.652426151,0.73167056
1.513130598,-1.427811161,-1.385583912,-1.915863805,0.10001409,1.652426151,0.731645875
1.513130598,-1.427311152,-1.385583912,-1.914998004,0.099439654,1.652433003,0.731294068
1.513130598,-1.427226272,-1.38475817,-1.914034215,0.09905155,1.652433003,0.731068756
1.513130598,-1.426223203,-1.38475817,-1.913891032,0.098740528,1.652488654,0.730995661
1.511859702,-1.426223203,-1.38475817,-1.913760692,0.09823883,1.652488654,0.730732413
1.508717852,-1.426149235,-1.384839791,-1.91370372,0.097377641,1.652488654,0.730424774
1.505395039,-1.426149235,-1.385193145,-1.91370372,0.09661733,1.652433003,0.730265516
1.501269012,-1.426149235,-1.385193145,-1.91351797,0.096155123,1.652404824,0.730201124
1.49879061,-1.426149235,-1.385193145,-1.91349782,0.095751322,1.652330725,0.730011153
1.495062614,-1.426149235,-1.385193145,-1.91349782,0.094972413,1.651795909,0.729554528
1.491995424,-1.425636861,-1.384839791,-1.913191921,0.094959219,1.651679291,0.729179397
1.488625935,-1.425613369,-1.38475817,-1.913183808,0.094870001,1.651528701,0.7291543
1.48501187,-1.425613369,-1.384429143,-1.913107819,0.094554944,1.651354834,0.729135385
1.482980735,-1.425613369,-1.384088983,-1.913107683,0.093841254,1.651293445,0.728879181
1.481715799,-1.425613369,-1.383723541,-1.912980399,0.093817338,1.65125977,0.728712061
1.478964959,-1.425597998,-1.38361431,-1.912980399,0.092695095,1.651004101,0.728712061
1.475752393,-1.425520968,-1.382909777,-1.91286726,0.092274839,1.650880239,0.728712061
1.473189993,-1.42448803,-1.382615973,-1.912609245,0.091342035,1.650839475,0.728712061
1.469569485,-1.423093925,-1.381870076,-1.912366294,0.091244387,1.650316955,0.728712061
1.465961908,-1.421463584,-1.381870076,-1.911586284,0.090729584,1.649929853,0.728712061
1.463660385,-1.418766466,-1.381870076,-1.911361152,0.090167373,1.649929853,0.72892403
1.460849389,-1.418687263,-1.381113876,-1.910055106,0.090025815,1.649859576,0.728983798
1.459805452,-1.41650039,-1.381034298,-1.909380696,0.089861673,1.649775808,0.729026841
1.456257103,-1.416022747,-1.381034298,-1.908508753,0.089580386,1.649742807,0.729027313
1.454480276,-1.415521732,-1.380184402,-1.907918446,0.089580386,1.649715277,0.729041119
1.452056898,-1.415016195,-1.380184402,-1.907793653,0.089580386,1.649715277,0.729276954
1.452056898,-1.415016195,-1.380184402,-1.906662211,0.089580386,1.649715277,0.729378281
1.452056898,-1.414954651,-1.380184402,-1.906238689,0.089580386,1.649715277,0.729397095
1.452056898,-1.414954651,-1.380184402,-1.906200807,0.089580386,1.649729875,0.729585821
1.452056898,-1.414954651,-1.380136353,-1.905993409,0.089705195,1.649742223,0.729705089
1.452056898,-1.414954651,-1.379276658,-1.905889438,0.089705195,1.649729875,0.729800714
1.452237275,-1.415208944,-1.379276658,-1.905737787,0.089705195,1.649715277,0.729914543
1.452311532,-1.415288482,-1.379276658,-1.905249458,0.089705195,1.649678809,0.730157464
1.453021425,-1.415288482,-1.379137646,-1.904804851,0.089764059,1.649678809,0.730237487
1.453327655,-1.418022645,-1.378421543,-1.904792621,0.090060909,1.649678809,0.730334898
1.453527066,-1.418022645,-1.378421543,-1.903565355,0.090096,1.649729875,0.730550662
1.453537057,-1.418022645,-1.378421543,-1.903537313,0.090096,1.649729875,0.730811368
1.45361164,-1.418022645,-1.378421543,-1.903220843,0.090096,1.649745524,0.730997428
1.453701872,-1.418072906,-1.378999226,-1.903094718,0.090429133,1.649823793,0.730997854
1.454329163,-1.418489824,-1.38022124,-1.903068018,0.090704507,1.649998216,0.731422255
1.454399922,-1.418489824,-1.381087379,-1.902951744,0.090747551,1.650181969,0.731825356
1.456216423,-1.418072906,-1.381605592,-1.902860068,0.091199974,1.650760522,0.731978827
1.457635174,-1.417994024,-1.383009511,-1.902810086,0.091272828,1.651117983,0.732225969
1.457955369,-1.417913463,-1.383009511,-1.902759231,0.091539017,1.651261618,0.732421292
1.460004254,-1.417798678,-1.383009511,-1.902759231,0.092149103,1.651317767,0.732790869
1.461989924,-1.417798678,-1.383009511,-1.902375013,0.093125837,1.651463711,0.733122383
1.464902353,-1.417798678,-1.383009511,-1.901375491,0.093653001,1.651709309,0.73312728
1.468349788,-1.417913463,-1.383009511,-1.900801479,0.09446168,1.651714502,0.733227488
1.47314331,-1.418182915,-1.382110123,-1.899971822,0.095776956,1.65178661,0.733817782
1.47935566,-1.418182915,-1.380632245,-1.898984999,0.097320696,1.651868421,0.734235631
1.487972609,-1.418182915,-1.378959182,-1.897445704,0.099025303,1.651905416,0.734778748
1.497136874,-1.418495173,-1.378690408,-1.897133078,0.100581861,1.651918044,0.73534077
1.50660052,-1.418776962,-1.376989028,-1.897133078,0.102035735,1.652120343,0.735975603
1.516615379,-1.420797693,-1.376358311,-1.897133078,0.103482137,1.652874405,0.736197103
1.525918941,-1.421753741,-1.375940576,-1.897133078,0.105638604,1.652967209,0.736281295
1.537102634,-1.42349284,-1.374718832,-1.897133078,0.107766515,1.653320785,0.736281295
1.545803874,-1.427127319,-1.374023828,-1.897133078,0.110086688,1.654037777,0.736281295
1.554769283,-1.429366443,-1.370380042,-1.898553865,0.111831109,1.654297659,0.736281295
1.563144573,-1.431764589,-1.370063405,-1.900302053,0.113471458,1.654297659,0.736281295
1.569487856,-1.433915599,-1.369183379,-1.903313216,0.115088592,1.654297659,0.736281295
1.574562768,-1.435546152,-1.368890409,-1.904667197,0.116558583,1.654297659,0.736278289
1.577811277,-1.436596069,-1.368764503,-1.905371677,0.117476863,1.654297659,0.735986828
1.580389204,-1.438144979,-1.368435332,-1.906125514,0.118364291,1.654297659,0.735597714
1.581785864,-1.438355308,-1.368435152,-1.906883341,0.119017505,1.654297659,0.735258541
1.582645813,-1.438355308,-1.367197474,-1.907706082,0.119627128,1.654297659,0.734886516
1.582863137,-1.438355308,-1.366488657,-1.907706082,0.120375816,1.654297659,0.7344978
1.583444395,-1.438355308,-1.365592859,-1.907766908,0.120946397,1.654297659,0.734303765
1.583948465,-1.438355308,-1.364313523,-1.9077763,0.121446591,1.654297659,0.734207111
1.585096361,-1.438355308,-1.362946483,-1.90790493,0.122162582,1.654854387,0.734173176
1.586210979,-1.437484099,-1.361585187,-1.908104859,0.122898068,1.655206772,0.734173176
1.588385192,-1.437484099,-1.360232007,-1.90819076,0.123435684,1.655679268,0.734173176
1.590377579,-1.437484099,-1.360067129,-1.908286874,0.123838572,1.656149037,0.734173176
1.591277851,-1.437484099,-1.359607695,-1.908496889,0.124064312,1.657252003,0.734207111
1.592059641,-1.437484099,-1.359036636,-1.908528974,0.124368363,1.657252003,0.734303765
1.594867499,-1.437484099,-1.358269243,-1.908965201,0.124848727,1.657252003,0.734303765
1.594867499,-1.439359829,-1.358046201,-1.909645926,0.124876383,1.657252003,0.734303765
1.594867499,-1.439359829,-1.357909408,-1.910644837,0.125428146,1.657252003,0.734303765
1.594867499,-1.439359829,-1.357041153,-1.910939003,0.125782145,1.657252003,0.734214176
1.594867499,-1.439359829,-1.356919023,-1.9120119,0.126168221,1.657142928,0.734214176
1.594867499,-1.439359829,-1.356613364,-1.912260018,0.12656139,1.656933653,0.734214176
1.59394265,-1.439359829,-1.355608445,-1.912602972,0.126571606,1.656646146,0.734162273
1.593820492,-1.438073695,-1.354998101,-1.912709073,0.12680287,1.656084381,0.733830059
1.593714123,-1.437525277,-1.354875647,-1.912764742,0.12680287,1.655958254,0.733651008
1.593596983,-1.435442384,-1.354642576,-1.913445442,0.12680287,1.655958254,0.733197093
1.592948074,-1.434227191,-1.35396342,-1.914209311,0.12680287,1.655687583,0.73308192
1.591885905,-1.433779539,-1.353687114,-1.91421909,0.126571606,1.655511926,0.732839471
1.590610859,-1.433480332,-1.3521977,-1.915057685,0.12656139,1.655460101,0.732326359
1.588712868,-1.431665796,-1.3521977,-1.916106127,0.126499724,1.655393164,0.732295053
1.586412561,-1.431596511,-1.3521977,-1.916978054,0.126157962,1.655388072,0.731887836
1.584658264,-1.431472981,-1.3521977,-1.917286226,0.125622523,1.655368858,0.73150158
1.583169514,-1.430472486,-1.3521977,-1.918208007,0.124573006,1.655368858,0.731383153
1.581743697,-1.43024703,-1.351786957,-1.91851872,0.123787923,1.655290837,0.731383153
1.580308279,-1.430107671,-1.351500811,-1.918744952,0.122874192,1.654930813,0.731382579
1.579309551,-1.429549612,-1.351500811,-1.918813895,0.121609884,1.65425563,0.731382579
1.578021139,-1.42944083,-1.351500811,-1.919294226,0.120858936,1.654036142,0.73133134
1.573969418,-1.42944083,-1.351500811,-1.919919158,0.120420191,1.653206217,0.731267735
1.571131312,-1.428656692,-1.351500811,-1.919924223,0.119807266,1.653176998,0.731223082
1.568427268,-1.428161525,-1.351012999,-1.920359494,0.119140446,1.653176998,0.731223082
1.564845912,-1.427529962,-1.350102379,-1.920759653,0.118464295,1.653176998,0.731223082
1.562353958,-1.425672159,-1.346207902,-1.920819862,0.118259468,1.653176998,0.73121328
1.560653359,-1.423467158,-1.346036114,-1.920917053,0.117832691,1.653176998,0.730772042
1.558788558,-1.421803334,-1.345506519,-1.921223793,0.117577338,1.653176998,0.730739989
1.555715383,-1.420672015,-1.34523862,-1.921248232,0.117526583,1.65325773,0.730730195
1.554522362,-1.418948004,-1.345030122,-1.921303557,0.116977938,1.653397045,0.730730195
1.551898301,-1.418781692,-1.34501452,-1.921534631,0.116519328,1.653763432,0.730729338
1.549727993,-1.418060394,-1.344623019,-1.92161201,0.116215472,1.65392598,0.730729338
1.548155138,-1.417016853,-1.343970061,-1.922585901,0.115579652,1.654004925,0.730729338
1.548155138,-1.416969262,-1.343970061,-1.923055655,0.115017057,1.654004925,0.730730195
1.548155138,-1.414128215,-1.343970061,-1.923055655,0.114699689,1.654004925,0.730739989
1.548155138,-1.413736254,-1.343970061,-1.923057741,0.114499569,1.654004925,0.730918293
1.548155138,-1.413173788,-1.343970061,-1.923057741,0.114452314,1.654004925,0.730929466
1.548155138,-1.413157941,-1.343970061,-1.923057741,0.114343954,1.654004925,0.731203351
1.54900416,-1.412712915,-1.343970061,-1.92306763,0.114259615,1.653919937,0.731641699
1.549449592,-1.412668112,-1.343970061,-1.92306763,0.114259615,1.653831309,0.731974604
1.549822439,-1.412182299,-1.343970061,-1.923057741,0.114259615,1.653831309,0.731974604
1.550087626,-1.411937918,-1.344078701,-1.923057741,0.114259615,1.653831309,0.731974604
1.550087626,-1.411735839,-1.34470743,-1.923012844,0.114452314,1.653831309,0.731974604
1.550087626,-1.411686804,-1.345990973,-1.922993702,0.114499569,1.653831309,0.731974604
1.550087626,-1.411491747,-1.345990973,-1.92292898,0.114523044,1.653791754,0.731974604
1.550087626,-1.411132304,-1.345990973,-1.922852335,0.115004175,1.653791754,0.731970507
1.549822439,-1.411023831,-1.345644553,-1.922852335,0.115004175,1.653868877,0.731959516
1.549944512,-1.409845855,-1.345644553,-1.92292898,0.115004175,1.653868877,0.731920688
1.549944512,-1.407970281,-1.345644553,-1.922852335,0.115004175,1.653868877,0.731920688
1.549944512,-1.405852373,-1.345644553,-1.922844265,0.115004175,1.653868877,0.731920688
1.549944512,-1.403746229,-1.345644553,-1.922658774,0.115170735,1.653881642,0.731920688
1.549944512,-1.402556514,-1.345644553,-1.922618997,0.115170735,1.653881642,0.731928061
1.549944512,-1.398435704,-1.345009497,-1.922599718,0.115170735,1.653881642,0.731959516
1.552500846,-1.395919181,-1.343850938,-1.922517342,0.115170735,1.653881642,0.731970507
1.555296974,-1.395696985,-1.343531704,-1.922435249,0.115170735,1.653881642,0.732192442
1.559633247,-1.395696985,-1.343164023,-1.921919444,0.115615027,1.653955214,0.732215648
1.564482103,-1.395696985,-1.343138301,-1.921616697,0.116696602,1.653963933,0.732800365
1.570700073,-1.395696985,-1.341723051,-1.92046431,0.118150497,1.654275433,0.733465764
1.574891331,-1.395696985,-1.338442683,-1.919281083,0.120159832,1.654747891,0.733797687
1.580336858,-1.395696985,-1.337079964,-1.918112866,0.121940507,1.655388113,0.734179733
1.585814481,-1.397020247,-1.334551875,-1.91693811,0.12383615,1.65583445,0.734520759
1.589856554,-1.398866941,-1.331655312,-1.916199417,0.125835248,1.656313554,0.735104468
1.594795648,-1.403174899,-1.329566271,-1.915380202,0.127497087,1.657143377,0.735488155
1.5990708,-1.406240138,-1.329048737,-1.914568678,0.129936564,1.658323428,0.736000833
1.600958503,-1.406466711,-1.329048737,-1.913526882,0.132451529,1.659186399,0.736253942
1.600958503,-1.407335497,-1.329048737,-1.913166124,0.135060508,1.660757586,0.7365556
1.600958503,-1.407544118,-1.329048737,-1.912509776,0.136478421,1.661367274,0.736578516
1.600958503,-1.407613996,-1.329048737,-1.912182935,0.13736965,1.66239975,0.736633203
1.600958503,-1.407681695,-1.329048737,-1.911983528,0.138041134,1.663200817,0.736779421
1.600958503,-1.408047251,-1.329498973,-1.911982043,0.138768061,1.663549129,0.736790664
1.599721121,-1.408322773,-1.331104355,-1.91191989,0.139320044,1.664127779,0.736845177
1.598527144,-1.408322773,-1.332047913,-1.911915049,0.14007601,1.664816299,0.736912802
1.596517994,-1.408322773,-1.334052589,-1.911888442,0.140440068,1.665671402,0.736921493
1.594986057,-1.408047251,-1.337747334,-1.911753659,0.140944762,1.666037571,0.736924053
1.594477406,-1.407681695,-1.337835219,-1.910789648,0.141320018,1.666323256,0.73716614
1.593225616,-1.407335497,-1.338033828,-1.910197804,0.141579351,1.666552429,0.737473941
1.592831774,-1.407329859,-1.338033828,-1.909619347,0.1420345,1.666677795,0.737740918
1.592570447,-1.405674882,-1.338255099,-1.908701481,0.142377293,1.666677795,0.738023856
1.592570447,-1.405482111,-1.338986897,-1.908180261,0.142910713,1.666677795,0.738030837
1.592507013,-1.405310673,-1.339112236,-1.907404475,0.143290023,1.666677795,0.738138737
1.592264495,-1.405150854,-1.339112236,-1.906360837,0.144039538,1.666677795,0.738420653
1.592211577,-1.404195471,-1.339446286,-1.905901249,0.144243921,1.666638627,0.738481233
1.591906978,-1.404066894,-1.339446286,-1.905106205,0.14465061,1.666638627,0.738485345
1.591635165,-1.402484439,-1.339956921,-1.905106205,0.14496791,1.666638627,0.738485345
1.591635165,-1.401144165,-1.342951749,-1.905106205,0.144977352,1.666568224,0.738485345
1.589643867,-1.401144165,-1.343288273,-1.905106205,0.145270397,1.666568224,0.738485345
1.588098085,-1.401144165,-1.343295199,-1.905106205,0.145347026,1.666638627,0.738485345
1.584348373,-1.401144165,-1.345208553,-1.904942093,0.145347026,1.666638627,0.738481233
